http://www.nytimes.com/2009/12/01/world/middleeast/01sailors.html	Iran Seized a Yacht and Its 5-Member British Crew Last Week	A sleek 60-foot sailing yacht and its five-member British crew en route to a race were seized by Iran last week after the vessel accidentally crossed into Iranian waters, British and racing officials said Monday. The episode could further strain the volatile relations between Iran and Western nations. The yacht Kingdom of Bahrain, owned by Sail
http://www.nytimes.com/2009/12/01/world/middleeast/01iran.html	A Defiant Iran Vows to Build Nuclear Plants	WASHINGTON &#151; Iran angrily refused Sunday to comply with a demand by the United Nations nuclear agency to cease work on a once-secret nuclear fuel enrichment plant, and escalated the confrontation by declaring it would construct 10 more such plants. The response to the demand came as Iran&#8217;s president, Mahmoud Ahmadinejad , said his
http://www.nytimes.com/2009/12/01/world/middleeast/01iht-politicus.html	POLITICUS; Obama Vow, Iran's Stance and the Options	NEW YORK &#8212; The place was a small auditorium on Manhattan&#8217;s Upper East Side, and three panelists were on stage to discuss the topic of &#8220;what now for the United States and Iran?&#8221; Charles S. Robb, a former Democratic senator and former member of a presidential advisory board on foreign intelligence, summed up the
http://www.nytimes.com/2009/12/01/world/americas/01caura.html	EDOWINÑA JOURNAL; Clinging to the Forest Despite the Chaos	EDOWIN&#209;A, Venezuela &#151; The hunt for the tapir , a large mammal that roams the remote Caura forest in southern Venezuela , began at dawn. Sunlight peeked through the tree canopy, a piece of one of South America&#8217;s last virtually pristine river basins. Menace lurked on branches in the form of inch-long bullet ants, called
http://www.nytimes.com/2009/12/01/world/americas/01briefs-001.html	WORLD BRIEFING | THE AMERICAS; Argentina: Ruling That Allowed Gay Couple to Wed Is Overturned	An Argentine judge overturned a ruling on Monday that would have allowed the first gay marriage in Latin America. The court&#8217;s Web site says that Judge Marta G&#243;mez Alsina ordered the wedding blocked until the issue can be resolved by the Supreme Court. Jos&#233; Mar&#237;a Di Bello and his partner, Alex Freyre, had been planning to wed
http://www.nytimes.com/2009/12/01/world/americas/01honduras.html	Fate of Ousted Leader Clouds Election Result in Honduras	TEGUCIGALPA, Honduras &#151; Flush from his victory in the Honduran presidential election, Porfirio Lobo sat down for a congratulatory television interview on Monday morning. When asked if he planned to talk to Manuel Zelaya , the president ousted in a coup in June , Mr. Lobo made a gesture as though washing his hands. &#8220;Let Congress
http://www.nytimes.com/2009/11/30/world/asia/30policy.html	Obama’s Speech on Afghanistan to Envision Exit	WASHINGTON &#151; President Obama plans to lay out a time frame for winding down the American involvement in the war in Afghanistan when he announces his decision this week to send more forces, senior administration officials said Sunday. Although the speech was still in draft form, the officials said the president wanted to use the address at the
http://www.nytimes.com/2009/11/30/world/asia/30srilanka.html	Sri Lankan Who Led Fight Against Tamil Tigers Seeks Presidency	NEW DELHI &#151; The former chief of Sri Lanka &#8217;s army formally announced Sunday that he would seek to replace his onetime ally, President Mahinda Rajapaksa , in elections to be held in January. Gen. Sarath Fonseka retired from the army in mid-November after months of tension with Mr. Rajapaksa, who has staked his re-election campaign on the
http://www.nytimes.com/2009/11/30/world/asia/30cambodia.html	NEWS ANALYSIS; Moving Beyond Khmer Rouge’s Ghosts	PHNOM PENH, Cambodia &#151; The first trial to showcase the atrocities of the Khmer Rouge three decades ago concluded with the regime&#8217;s chief torturer still seemingly unable to grasp the magnitude of his actions. Yet despite that surprising end, the trial may have helped Cambodia begin to move beyond the horrors of its past. The defendant,
http://www.nytimes.com/2009/11/30/world/asia/30afghan.html	Senators Show Doubts on Afghanistan	WASHINGTON &#151; With President Obama scheduled on Tuesday to explain his new Afghan strategy &#151; calling for up to 35,000 additional American troops to battle insurgents, stabilize the government and help train Afghan security forces &#151; senators of both parties laid out on Sunday a range of reservations. They cited the questionable
http://www.nytimes.com/2009/11/30/world/europe/30swiss.html	Swiss Ban Building of Minarets on Mosques	GENEVA &#151; In a vote that displayed a widespread anxiety about Islam and undermined the country&#8217;s reputation for religious tolerance, the Swiss on Sunday overwhelmingly imposed a national ban on the construction of minarets, the prayer towers of mosques, in a referendum drawn up by the far right and opposed by the government. The
http://www.nytimes.com/2009/11/30/world/europe/30britain.html	Britain Presses Pakistan and Afghanistan on Militants	LONDON &#151; Highlighting themes likely to be taken up by President Obama in his military policy speech on Tuesday, Prime Minister Gordon Brown of Britain has demanded that Afghanistan and Pakistan match plans for increased allied troop levels in Afghanistan by taking tough actions of their own, including, in Pakistan, a stepped-up effort to
http://www.nytimes.com/2009/11/30/world/europe/30caesar.html	ARLES JOURNAL; A Museum Hails Caesar, Even if Some Antiquarians Don’t Agree	ARLES, France &#151; Dredged up from the murky depths of the Rh&#244;ne River, beneath a heap of wrecked cars, rotting tires and more than 20 centuries of silt, the statue&#8217;s white marble visage was plain as day. &#8220;My God, it&#8217;s Caesar!&#8221; Luc Long remembers shouting after his team of archaeologists and divers discovered the
http://www.nytimes.com/2009/11/30/world/europe/30russia.html	Traumatized Russians View Their Dead After Luxury Train Bombing	TVER, Russia &#151; All day on Sunday, families from Moscow and St. Petersburg arrived at the salmon-colored morgue here where their dead had been laid out. They clutched one another&#8217;s hands on the way in, and on the way out they looked different, whether from relief or dread, it was not always clear. Valentina G. Dybina went to identify her
http://www.nytimes.com/2009/11/30/world/middleeast/30mideast.html	Israel to Recruit More Building Inspectors to Enforce a Freeze on West Bank Construction	JERUSALEM &#151; Israel &#8217;s defense minister, Ehud Barak , instructed his staff on Sunday to recruit dozens of new building inspectors to supervise the government&#8217;s temporary construction freeze in West Bank settlements, while some settler leaders vowed to defy the building ban. Mr. Barak&#8217;s hurried efforts and the settler threats
http://www.nytimes.com/2009/11/30/world/middleeast/30iran.html	A Defiant Iran Vows to Build Nuclear Plants	WASHINGTON &#151; Iran angrily refused Sunday to comply with a demand by the United Nations nuclear agency to cease work on a once-secret nuclear fuel enrichment plant, and escalated the confrontation by declaring it would construct 10 more such plants. The response to the demand came as Iran&#8217;s president, Mahmoud Ahmadinejad , said his
http://www.nytimes.com/2009/11/30/world/americas/30uruguay.html	Leftist Wins Uruguay Presidential Vote	MONTEVIDEO, Uruguay &#151; Jos&#233; Mujica, a brash former guerrilla fighter, was elected president of Uruguay on Sunday, further cementing the hold of a leftist government credited with improving economic conditions in one of South America&#8217;s smallest countries. With more than 90 percent of the vote counted Sunday night, Mr. Mujica, the
http://www.nytimes.com/2009/11/30/world/americas/30honduras.html	Conservative Poised to Win in Honduras	TEGUCIGALPA, Honduras &#151; Porfirio Lobo, a longtime conservative politician, appeared headed toward victory on Sunday in the Honduran presidential election, which many hoped could help the country emerge from the crisis caused by last summer&#8217;s coup and end its isolation. The electoral tribunal said Sunday night that Mr. Lobo had 52 percent
http://www.nytimes.com/2009/11/29/world/29corrections-01.html	Corrections	An article last Sunday about Grand Ayatollah Hossein Ali Montazeri of Iran, who has emerged as the spiritual leader of the political opposition, misstated, in some editions, the surname of an Iranian scholar who said Ayatollah Montazeri&#8217;s criticisms were especially hurtful to the government because they attacked its assertion of Islamic
http://www.nytimes.com/2009/11/29/world/asia/29pstan.html	Pakistan’s Leader Cedes Nuclear Office	ISLAMABAD, Pakistan &#151; President Asif Ali Zardari has ceded his position in Pakistan&#8217;s nuclear command structure to his prime minister, in a sudden political maneuver widely seen as a fresh sign of turmoil on the eve of President Obama &#8217;s strategy announcement for the region. The move, announced in a news release late Friday night,
